Time, Distance From Path, Angle From Next Waypoint
14.76864, 0.3403053, 13.5975
14.78536, 0.3493349, 14.30106
14.80253, 0.3585881, 15.07189
14.81853, 0.3671951, 15.84051
14.8355, 0.3762933, 16.71656
14.85223, 0.3852259, 8.015038
14.86853, 0.3945148, 8.206825
14.88564, 0.404213, 8.397751
14.90195, 0.4127931, 8.585007
14.9191, 0.4217691, 8.791817
14.93587, 0.4311509, 9.018402
14.95259, 0.4404667, 9.252304
14.96989, 0.4500599, 9.498871
14.98611, 0.4590226, 9.741562
15.00205, 0.4677851, 9.981155
15.0186, 0.4768437, 10.24387
15.03578, 0.4861519, 10.4833
15.05206, 0.494815, 10.66348
15.06863, 0.5033777, 10.76038
15.08521, 0.5115655, 10.76593
15.10196, 0.5193073, 10.6431
15.11858, 0.5262938, 10.3763
15.13538, 0.5327109, 10.15107
15.152, 0.5385006, 9.999435
15.16917, 0.5439332, 9.878433
15.18548, 0.5486315, 9.788986
15.2026, 0.5531457, 9.785416
15.21857, 0.5569887, 9.774765
15.23553, 0.5606803, 9.787727
15.25215, 0.5639445, 9.825012
15.26892, 0.5669068, 9.895142
15.28607, 0.5696609, 10.0461
15.30292, 0.5721558, 10.25491
15.31974, 0.5745111, 10.55192
15.33542, 0.5766311, 10.88963
15.35218, 0.5788089, 11.26893
15.36926, 0.5809631, 11.71005
15.38708, 0.5830982, 12.16193
15.40189, 0.584791, 12.55574
15.41866, 0.5866182, 13.0436
15.43536, 0.588378, 13.58913
15.45181, 0.5900158, 14.12677
15.4687, 0.591598, 14.71954
15.48515, 0.5930442, 15.33891
15.502, 0.5944515, 16.04594
15.51869, 0.5958183, 16.84319
15.53561, 0.5971617, 17.69475
15.55183, 1.494498, -54.10331
15.56839, 1.439588, -54.61948
15.58525, 1.383726, -55.16634
15.6026, 1.326223, -55.75311
15.61939, 1.270579, -56.31259
15.6357, 1.216544, -56.86172
15.65262, 1.160478, -57.4317
15.66941, 1.104851, -58.00936
15.68679, 1.047292, -58.60918
