Time, Distance From Path, Angle From Next Waypoint
138.0791, 4.042229, 0
138.1111, 3.984827, 0
138.1463, 3.921366, 0
138.1815, 3.857576, 0
138.2146, 3.797205, 0
138.2435, 3.74442, 0
138.2943, 3.651732, 0
138.3216, 3.60189, 0
138.3618, 3.528693, 0
138.393, 3.472025, 0
138.4292, 3.406281, 0
138.4598, 3.350552, 0
138.5139, 3.252051, 0
138.5373, 3.209363, 0
138.5947, 3.104497, 0
138.6308, 3.038396, 0
138.6616, 2.982075, 0
138.6946, 2.921546, 0
138.7453, 2.828911, 0
138.7773, 2.770398, 0
138.8135, 2.704053, 0
138.8465, 2.643203, 0
138.8803, 2.580725, 0
138.9131, 2.519506, 0
138.9625, 2.426866, 0
138.9943, 2.367038, 0
139.0329, 2.294449, 0
139.0626, 2.238729, 0
139.092, 2.183599, 0
139.1285, 2.115057, 0
139.1784, 2.021544, 0
139.2032, 1.974979, 0
139.2354, 1.914314, 0
139.2959, 1.800433, 0
139.3279, 1.740025, 0
139.3605, 1.678419, 0
139.4108, 1.582475, 0
139.4464, 1.513883, 0
139.4809, 1.446686, 0
139.5122, 1.384822, 0
139.5459, 1.31708, 0
139.5955, 1.21516, 0
139.6303, 1.142633, 0
139.6602, 1.142633, 0
139.6957, 1.142633, 0
139.7307, 1.142633, 0
139.7615, 1.142633, 0
139.8061, 1.142633, 0
139.8434, 1.142633, 0
139.877, 1.142633, 0
139.9113, 1.142633, 0
139.9399, 1.142633, 0
139.9686, 1.142633, 0
140.0292, 1.142633, 0
140.06, 1.142633, 0
140.0945, 1.142633, 0
140.1282, 1.142633, 0
140.1606, 1.142633, 0
140.1958, 1.142633, 0
140.2286, 1.142633, 0
140.2638, 1.142633, 0
140.2946, 1.142633, 0
140.3281, 1.142633, 0
140.3633, 1.142633, 0
140.3966, 1.142633, 0
140.4278, 1.142633, 0
140.4612, 1.142633, 0
140.4936, 1.142633, 0
140.5275, 1.142633, 0
140.5598, 1.142633, 0
140.5921, 1.142633, 0
140.6289, 1.142633, 0
140.6589, 1.142633, 0
140.6852, 1.142633, 0
140.719, 1.142633, 0
140.7772, 1.142633, 0
140.8112, 1.142633, 0
140.846, 1.142633, 0
140.8768, 1.142633, 0
140.9116, 1.142633, 0
140.944, 1.142633, 0
140.9804, 1.142633, 0
141.0118, 1.142633, 0
141.0469, 1.142633, 0
141.0797, 1.142633, 0
141.1124, 1.142633, 0
141.1448, 1.142633, 0
141.1796, 1.142633, 0
141.2107, 1.142633, 0
141.2437, 1.142633, 0
141.2769, 1.142633, 0
141.3089, 1.142633, 0
141.3472, 1.142633, 0
